"","x","y","diversity","2114439","5166473","2115556","5166402","2114824","2114417","2114722","2114990","2114953","2115091","5166440","2114351","2114833","2114431","5166405","2115255","2114831","2114832","2114827","2114338","2114450","2114911","2114829","5166380","2114404","2115278","2115110","2114834","2115092","2114667","2113799","2115551","2115252","5166379","2114451","2115280","2114962","2115563","5166399","7959311","2115108","2114334","2114950","2114639","2114957","2115093","2115562","5166377","11082687","2114729","2114723","2115476","5166446","2114946","2115101","5166394","2115111","5166371","4335166","2113795","2112052","2114734","2115240","2115565","2115105","2114384","2115244","2110695","2111532","5166357","2114641","5166453","5166375","5166416","2114202","2114447","5166422","2114343","2114626","5166385","2115003","2114400","5166445","2115019","2115113","2114342","2115243","2115096","5719934","2115606","5166426","2114193","5166463","2115009","5166452","2115102","2114406","5166359","2115319","2114781","2114630","5165895","2115604","4333424","2117066","2110847","4322037","4327495"
"228",-1975000,6689204.14285714,0.16,0,0,0,5,15,0,0,0,0,0,0,20,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",-1885000,6689204.14285714,0.34,0,0,0,5,17,0,0,1,0,0,4,32,1,0,3,0,2,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,91,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",-1795000,6689204.14285714,0.4,0,0,0,5,14,0,0,3,1,0,2,43,8,0,7,0,3,0,1,1,0,0,2,0,0,0,0,17,3,0,0,0,0,4,0,0,1,0,130,5,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",-1705000,6689204.14285714,0.54,0,0,0,15,42,0,4,15,0,1,12,127,18,0,39,6,2,1,1,1,0,0,10,0,0,0,0,35,1,0,0,0,0,1,0,1,1,0,335,3,0,0,0,0,0,0,1,0,109,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",-1615000,6689204.14285714,0.56,0,1,0,14,25,0,0,7,1,1,12,130,16,0,39,1,8,0,1,1,0,1,5,0,0,2,0,42,1,0,0,0,0,1,0,0,0,0,397,6,0,0,0,0,0,0,0,0,119,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",-1525000,6689204.14285714,0.52,0,0,1,24,36,0,0,6,2,0,7,192,14,1,45,5,3,1,2,2,0,0,7,0,0,4,0,38,2,0,0,0,0,1,0,0,0,0,446,4,0,0,0,0,0,0,0,0,145,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",-1435000,6689204.14285714,0.4,0,0,0,17,29,0,1,1,0,0,0,133,5,0,42,3,1,0,1,0,1,0,5,0,0,0,0,24,0,0,0,0,0,1,0,1,0,0,322,2,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",-1345000,6689204.14285714,0.28,0,0,0,4,11,0,0,1,0,0,0,39,3,0,11,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,183,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",-1255000,6689204.14285714,0.22,0,0,0,2,3,0,0,0,0,0,0,22,5,0,12,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,145,1,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",-1165000,6689204.14285714,0.16,0,0,0,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",-1075000,6689204.14285714,0.2,0,0,0,1,0,0,0,0,0,0,0,35,7,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",-985000,6689204.14285714,0.2,0,0,0,1,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,61,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",-895000,6689204.14285714,0.14,0,0,0,0,2,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",-805000,6689204.14285714,0.2,0,0,0,0,2,0,0,0,0,0,0,12,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",-715000,6689204.14285714,0.14,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",-625000,6689204.14285714,0.12,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",-535000,6689204.14285714,0.14,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",-445000,6689204.14285714,0.24,0,0,0,0,0,0,0,2,0,0,1,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,36,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",-355000,6689204.14285714,0.32,0,0,0,0,0,0,0,1,0,0,0,22,10,0,0,1,5,0,0,0,2,0,5,0,0,2,0,15,1,0,0,0,0,0,0,0,0,0,51,16,0,0,0,1,0,0,0,0,32,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",-265000,6689204.14285714,0.34,0,0,0,0,0,0,1,3,0,0,0,32,28,0,0,2,5,0,1,0,3,0,2,0,0,3,0,31,0,0,0,0,0,1,0,2,0,0,48,15,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",-175000,6689204.14285714,0.44,0,1,0,0,0,0,1,2,0,0,1,25,27,0,0,0,13,1,0,7,5,0,5,0,1,1,0,44,1,0,0,0,0,1,0,0,1,0,50,35,0,0,0,0,0,0,0,0,68,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",-85000,6689204.14285714,0.52,0,0,0,0,0,0,0,2,3,0,1,28,38,0,0,1,26,3,1,8,8,0,10,0,1,6,0,54,2,0,0,0,0,0,0,0,3,0,31,40,0,0,0,0,0,0,0,0,75,0,2,0,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"250",5000,6689204.14285714,0.48,0,0,0,0,0,0,1,1,3,0,5,17,18,0,0,3,17,1,1,4,3,0,8,0,0,0,0,26,2,0,0,0,0,2,0,0,3,0,23,46,0,0,0,0,0,0,0,0,43,0,1,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",95000,6689204.14285714,0.42,0,1,0,0,0,0,1,0,1,0,0,9,11,0,0,0,7,0,1,0,3,1,2,0,1,4,0,17,0,0,0,0,0,1,0,0,1,0,18,37,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",185000,6689204.14285714,0.46,0,1,0,0,0,0,0,2,3,0,2,10,18,0,0,0,12,2,0,3,5,0,7,0,0,1,0,21,1,0,0,0,0,3,0,0,6,0,21,47,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",275000,6689204.14285714,0.52,0,1,0,0,0,0,0,3,3,0,0,25,51,0,0,1,27,1,0,4,15,1,6,0,1,5,0,23,2,0,0,0,0,1,0,0,3,0,28,89,0,0,0,0,0,0,0,0,105,0,1,0,2,0,0,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",365000,6689204.14285714,0.58,0,1,0,0,0,0,0,6,4,0,0,19,62,0,0,0,22,2,2,12,12,2,9,0,1,7,0,31,3,0,0,0,0,4,0,0,6,0,27,77,0,0,0,0,0,0,0,0,91,0,5,0,3,0,0,47,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"255",455000,6689204.14285714,0.6,0,6,0,0,0,0,2,22,6,0,7,57,158,0,0,4,40,1,2,9,31,1,24,0,0,11,0,34,11,0,0,0,0,6,0,0,15,0,75,150,0,0,0,0,0,0,0,0,258,0,0,0,2,2,0,107,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",545000,6689204.14285714,0.6,0,6,0,0,0,0,1,21,6,0,1,48,157,0,0,2,30,0,1,10,33,1,19,0,5,9,0,21,19,0,0,0,0,9,0,0,13,0,132,178,0,0,0,0,0,0,0,0,331,0,2,0,3,1,0,144,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",635000,6689204.14285714,0.56,0,1,0,0,0,0,1,18,2,0,2,11,45,0,0,1,7,0,0,9,24,0,7,0,20,3,0,11,72,0,0,0,0,31,0,0,8,0,205,267,0,0,0,0,0,0,0,0,317,0,8,0,0,2,0,294,0,0,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"258",725000,6689204.14285714,0.34,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,31,0,0,0,0,13,0,0,1,0,64,58,0,0,0,0,0,0,0,0,69,0,3,0,0,0,0,82,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",815000,6689204.14285714,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",905000,6689204.14285714,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,0,0,10,3,0,0,0,0,0,0,0,0,7,0,12,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",995000,6689204.14285714,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,799,0,0,0,0,89,137,0,0,0,0,0,0,0,0,49,1,324,0,0,0,0,520,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",1085000,6689204.14285714,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,341,0,0,0,0,29,51,0,0,0,0,0,0,0,0,5,0,161,0,0,0,0,114,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",1175000,6689204.14285714,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",1265000,6689204.14285714,0.28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,116,0,0,0,0,82,41,0,0,0,0,0,0,0,0,28,0,23,0,0,0,0,146,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"265",1355000,6689204.14285714,0.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,46,0,0,0,0,1165,0,0,1,0,292,484,0,0,0,0,0,0,0,0,123,0,216,0,0,0,0,723,0,0,0,0,19,1,0,0,0,0,0,0,1,14,0,0,1,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,8,0,0,0,0,0,0,0,0
"266",1445000,6689204.14285714,0.28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,939,0,0,0,0,91,201,0,0,0,0,0,0,0,0,7,0,378,0,0,0,0,301,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,8,0,0,0,0,0,0,0,0
"267",1535000,6689204.14285714,0.36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,22,0,0,0,0,1715,0,0,0,0,81,632,0,0,0,0,0,0,0,0,9,0,584,0,0,0,0,715,0,0,0,0,28,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54,0,9,0,6,0,0,0,0,0,0
"268",1625000,6689204.14285714,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,329,0,0,0,0,16,177,0,0,0,0,0,0,0,0,3,0,71,0,0,0,0,166,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0
"269",1715000,6689204.14285714,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",1805000,6689204.14285714,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",-2155000,6541786.71428571,0.18,0,0,0,32,21,0,0,0,0,0,0,26,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,125,2,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",-2065000,6541786.71428571,0.28,0,0,0,47,68,0,0,1,0,0,0,109,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,262,3,0,0,0,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",-1975000,6541786.71428571,0.38,0,0,0,84,132,0,0,2,0,0,0,295,5,0,99,0,1,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,8,0,0,0,0,637,8,0,0,1,1,0,0,0,0,101,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",-1885000,6541786.71428571,0.48,1,0,0,76,129,0,0,5,0,0,10,260,20,0,91,1,3,0,0,1,2,0,1,0,0,0,0,25,2,0,0,0,0,7,0,0,1,0,600,2,0,0,0,0,0,0,0,0,155,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",-1795000,6541786.71428571,0.54,0,0,0,52,88,0,0,8,2,0,6,207,25,0,80,2,3,0,2,0,2,0,6,0,0,2,0,45,2,0,0,0,0,2,1,0,2,0,550,14,0,0,0,0,0,0,0,0,176,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",-1705000,6541786.71428571,0.58,0,0,0,24,39,0,3,18,3,0,10,95,11,1,38,1,10,3,2,2,0,0,8,0,0,0,0,33,1,0,0,0,0,1,0,0,2,0,282,6,0,0,0,1,0,0,0,0,99,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",-1615000,6541786.71428571,0.6,0,0,0,11,14,0,3,12,3,0,4,49,14,0,18,3,15,2,4,2,2,0,9,0,0,6,0,36,1,1,0,0,0,1,0,0,0,0,147,3,0,0,0,1,0,0,0,0,59,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",-1525000,6541786.71428571,0.5,0,0,0,6,15,0,0,6,2,0,0,34,8,1,17,3,6,2,2,1,0,0,5,0,0,2,0,23,2,0,0,0,0,0,0,0,1,0,138,3,0,0,0,0,0,0,0,0,50,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",-1435000,6541786.71428571,0.48,0,0,0,3,7,0,0,9,0,0,2,30,13,0,6,3,8,0,1,4,1,0,9,0,0,2,0,32,2,0,0,0,0,0,0,1,2,0,122,0,0,0,0,2,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",-1345000,6541786.71428571,0.4,0,0,0,6,4,0,1,5,0,0,2,30,8,0,3,1,2,1,0,1,0,0,3,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,115,1,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",-1255000,6541786.71428571,0.28,0,0,0,3,3,0,0,1,0,0,0,22,3,0,2,0,3,0,0,0,0,0,2,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,82,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",-1165000,6541786.71428571,0.24,0,0,0,1,0,0,0,0,1,0,0,21,7,0,1,1,2,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",-1075000,6541786.71428571,0.14,0,0,0,0,0,0,0,1,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",-985000,6541786.71428571,0.24,0,0,0,2,0,0,0,0,0,0,2,24,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
