"88",1999001.98094709,2855868.3987598,0.771653543307087,42,0,60,102,181,0,0,1163,2446,0,0,922,130,0,352,0,0,14,844,0,5,15,561,0,0,0,901,11,0,604,1,7,0,15,0,0,118,0,0,433,605,1045,60,4,819,0,4375,81,57,1,945,0,477,0,0,0,0,1335,235,0,796,0,767,20,0,2434,0,0,2353,0,0,1621,119,6,120,2,0,0,13,0,90,0,3,0,0,448,1236,5243,11,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,117,960,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,21,0,0,246,4,64,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,821,0,0,0,0,0,0,0,470,439,0,0,2117,2073,0,0,0,0,602,530,0,0,0,0,0,0,166,0,809,0,0,0,0,0,82,0,0,0,1267,0,0,52,0,0,0,0,0,0,0,1302,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,583,0,7734,1297,132,0,566,1320,2212,513,284,253,263,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,33,0,186,183,252,14,70,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",2101407.57871227,2855868.3987598,0.795275590551181,335,0,199,405,480,0,115,1583,4735,0,0,4522,682,0,1730,19,0,77,2701,0,26,38,1803,0,0,0,2062,8,0,3419,1,6,0,80,0,0,222,0,67,628,2067,2088,64,0,2321,0,7199,164,107,1,1049,0,1086,0,0,0,0,2488,1318,0,1336,0,977,68,0,5069,0,0,3921,0,0,2646,511,14,515,26,0,0,20,1,86,0,1,0,0,891,3563,7979,16,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,50,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,2678,2,0,0,197,38,2108,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,923,0,0,0,0,0,0,0,484,267,0,0,782,1654,0,0,0,0,1128,1070,0,0,0,0,0,0,1464,0,789,0,0,0,0,0,53,0,0,0,1247,0,0,47,0,0,0,0,0,0,0,2026,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,1414,1,5493,558,125,0,675,1322,1962,783,483,233,383,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,18,0,185,143,195,24,24,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",2203813.17647746,2855868.3987598,0.78740157480315,138,0,56,223,135,0,0,597,1181,0,0,2100,199,0,425,18,0,19,816,0,0,16,770,0,0,0,890,12,0,712,1,1,0,24,0,0,133,0,142,661,1599,2124,459,4,1181,0,3576,11,15,5,1009,0,1064,0,0,0,0,1585,252,0,586,0,1794,120,0,3025,0,0,1903,0,0,804,161,10,273,15,2,0,9,0,48,0,1,0,0,440,767,3109,24,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,327,1,0,0,188,16,157,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,397,0,0,0,0,0,0,0,287,187,0,0,373,1836,0,0,0,0,212,349,0,0,0,0,0,0,727,0,694,0,0,0,0,0,0,0,0,0,1292,0,0,20,0,0,0,0,0,0,0,907,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,437,0,3239,367,162,0,241,889,934,590,144,11,244,865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,12,0,200,109,226,1,8,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",-2302033.12519051,2649534.45064562,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",-2199627.52742533,2649534.45064562,0.68503937007874,0,0,0,0,0,0,0,0,5499,0,0,6985,1583,0,505,0,0,0,0,0,683,261,3435,29,0,4,594,0,0,7500,0,0,0,0,0,0,0,0,57,3273,3429,837,0,174,963,0,11,0,4642,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,916,1136,0,0,918,0,0,0,0,415,233,229,94,0,0,0,0,0,0,8361,0,0,0,0,0,911,0,0,0,63,0,1,108,556,0,3098,0,1798,26,653,10,0,0,0,0,0,2753,0,0,64,884,0,0,0,0,0,0,1936,0,0,0,281,3670,0,852,0,0,368,58,277,386,0,0,0,0,0,0,0,0,0,0,0,0,2793,0,0,0,0,0,3644,1248,0,0,2284,0,2864,0,0,296,0,0,0,0,1998,0,90,0,1168,710,0,0,0,0,0,0,0,0,0,0,222,345,0,0,0,0,0,303,0,696,25,0,8,12977,151,109,1,0,0,0,0,4158,0,0,0,0,580,0,0,1116,0,0,3174,735,0,6,0,144,0,60,0,2035,5057,0,2,0,2715,0,0,0,1491,1769,1080,0,0,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",-2097221.92966015,2649534.45064562,0.78740157480315,0,0,0,0,0,0,266,0,3271,0,0,14397,1347,0,3627,0,0,0,0,0,2247,770,4462,1,0,0,807,0,0,4993,0,0,0,0,0,0,0,0,19,3299,3547,1409,0,190,1959,1,8,0,1771,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,2057,155,0,0,1635,0,0,0,0,860,500,32,155,0,0,0,0,0,0,10150,0,0,0,0,0,28,0,0,0,0,0,0,0,1723,0,3203,0,1648,108,1262,755,2,0,0,0,0,3335,0,0,390,586,0,0,17,2,0,61,465,0,0,0,194,4410,0,488,1,14,190,541,80,2292,6,0,0,0,0,0,0,0,0,0,0,174,3326,83,0,0,0,0,2762,793,0,0,2782,0,3985,0,0,157,0,0,0,0,1096,0,1103,0,994,2704,0,0,0,0,0,0,0,0,24,1,386,2805,8,0,0,0,425,231,0,1841,8,0,236,10886,3150,75,80,0,0,0,0,2501,1,0,0,0,1391,0,0,940,0,0,2505,4737,0,975,0,258,0,1261,0,5536,1037,0,52,0,3731,0,0,0,1348,2137,17,0,0,2419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",-1994816.33189497,2649534.45064562,0.850393700787402,1,0,0,0,0,0,219,0,41,0,0,5762,1516,0,1339,0,0,0,0,0,1007,2470,251,0,0,159,4353,0,0,305,0,0,0,0,0,0,0,0,1,1054,371,571,214,26,21,73,3,0,516,0,0,0,0,0,0,0,0,0,168,0,0,2,0,0,0,0,0,0,58,0,0,0,1140,0,0,0,0,2,989,14,374,0,0,0,4,0,0,5357,0,0,0,0,0,371,0,0,0,913,0,75,0,1685,0,2044,12,24,87,1231,2120,1539,0,0,0,1134,1006,0,0,515,1751,0,0,301,536,0,264,1664,0,0,0,78,3043,0,2643,0,463,110,2479,735,285,977,0,0,0,1,74,0,0,0,0,0,62,725,703,0,0,0,0,568,205,0,0,5065,0,183,0,0,0,0,0,0,0,66,0,5335,0,298,566,0,0,476,0,0,0,0,0,271,28,385,4441,523,0,0,0,5200,126,0,887,276,0,477,600,3554,139,994,0,0,0,0,145,39,0,0,0,95,0,0,397,2,0,100,5703,0,1388,0,598,0,377,0,2148,83,0,33,0,348,0,0,0,463,491,0,0,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",-1892410.73412979,2649534.45064562,0.850393700787402,25,0,0,0,0,0,3571,0,226,0,0,2823,1184,0,5238,0,0,0,0,0,247,2073,166,55,0,204,4290,0,0,1148,0,0,0,0,0,0,0,0,0,5045,767,529,101,1159,34,186,14,0,950,0,0,0,0,0,0,0,0,0,704,0,0,0,0,0,0,0,0,0,22,48,0,1,2311,2,0,0,0,7,877,3,185,0,0,0,0,0,42,7695,0,0,0,0,0,822,0,0,0,129,0,200,0,75,0,2728,51,117,81,437,1466,853,0,0,0,1707,835,0,0,169,1317,0,0,212,5,0,115,6219,0,0,0,287,4470,0,520,0,2073,19,1158,1687,294,1854,0,0,0,6,242,0,0,0,0,0,252,147,123,0,0,0,0,226,625,0,0,3664,0,368,0,0,0,0,0,0,0,7,0,2248,0,13,773,0,0,1448,0,0,0,0,0,527,59,236,2063,455,0,0,0,2664,76,0,530,221,0,147,46,1841,168,1692,0,0,0,0,14,0,0,1,0,0,0,1,10,0,0,5,4061,0,24,0,228,0,9,0,14,22,0,1,0,43,0,0,0,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",-1790005.13636461,2649534.45064562,0.818897637795276,321,0,0,0,0,0,742,0,788,0,0,5129,1668,0,4451,0,0,0,0,0,232,2374,708,12,0,68,5014,0,0,1168,0,0,0,0,0,0,0,0,0,1670,1345,554,915,461,212,0,19,0,603,0,0,0,0,0,0,0,0,0,2082,0,0,0,0,0,0,0,0,0,32,360,0,1,1213,2,88,0,0,93,1534,0,249,0,0,0,0,0,44,16321,0,0,0,0,0,1062,0,0,0,3,0,288,0,173,0,3009,71,459,57,525,1656,30,0,0,0,2147,876,0,0,171,1021,0,0,422,0,0,85,5208,0,0,0,791,5743,0,943,2,2442,1,2098,892,254,828,0,0,0,0,24,0,0,0,0,0,151,594,131,0,0,0,0,725,1134,0,0,3059,0,295,0,0,0,0,0,0,0,70,0,3561,0,13,674,0,0,5,0,0,0,0,0,184,3,48,1835,180,0,0,0,3037,14,0,173,979,0,255,258,1348,254,645,0,0,0,0,8,0,0,0,0,2,64,0,87,0,0,14,4810,0,32,0,269,0,27,0,0,51,0,11,0,22,0,0,0,623,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",-1687599.53859943,2649534.45064562,0.818897637795276,620,0,0,0,0,0,1434,0,859,0,0,6611,2185,0,15930,0,0,0,0,0,297,1392,633,17,0,158,3887,0,0,1349,0,0,0,0,0,0,0,0,0,5803,1881,388,142,1136,313,2,30,0,444,0,0,0,0,0,0,0,0,0,2335,0,0,0,0,0,0,0,0,0,363,626,0,1,1303,0,52,0,0,4,985,0,73,0,0,0,0,0,37,9321,0,0,0,0,0,1311,0,0,0,1,0,175,0,546,0,1646,40,776,105,787,462,8,0,0,0,3348,431,0,0,218,1734,0,0,246,0,0,373,10004,0,0,0,1439,11954,0,286,2,1005,0,985,2263,1840,656,0,0,0,0,5,0,0,0,0,0,19,687,11,0,0,0,0,344,1554,0,0,2931,0,943,0,0,0,0,0,0,0,489,0,2316,0,2,594,0,0,23,0,0,0,0,0,1230,19,126,2942,18,0,0,0,1448,9,0,819,1802,0,94,695,2322,194,388,0,0,0,0,0,0,0,0,0,0,314,0,18,0,0,83,3290,0,17,0,598,0,55,0,0,39,0,14,0,93,0,0,0,611,8,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",-1585193.94083425,2649534.45064562,0.779527559055118,111,0,0,0,0,0,14,0,2258,0,0,1380,1159,0,2541,0,0,0,0,0,36,461,381,2,0,74,2198,0,0,2001,0,0,0,0,0,0,0,0,0,2021,1153,1589,1272,209,630,0,711,0,1550,0,0,0,0,0,0,0,0,0,2433,0,0,0,0,0,0,0,0,0,12,470,0,14,8,0,6,0,0,0,801,4,13,0,0,0,0,0,64,6405,0,0,0,0,0,395,0,0,0,3,0,26,0,245,0,1131,23,723,12,526,290,0,0,0,0,1342,102,0,0,186,438,0,0,42,0,0,263,3417,0,0,0,246,4185,0,343,0,590,0,937,25,545,48,0,12,0,0,0,0,0,0,0,0,436,229,0,0,0,0,0,295,3661,0,0,1841,0,846,0,17,0,0,0,0,0,45,0,1836,0,0,837,0,0,0,0,0,0,0,0,394,169,28,1051,3,7,0,0,777,0,0,445,1905,0,69,1523,313,18,121,0,0,2,0,0,169,0,0,0,0,5,0,1,0,0,146,1647,0,143,0,131,1,90,0,0,53,0,32,0,184,0,0,0,301,14,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",-1482788.34306906,2649534.45064562,0.661417322834646,19,0,0,0,0,0,0,0,10,0,0,41,155,0,275,0,0,0,0,0,18,178,27,0,0,0,896,0,0,636,0,0,0,0,0,0,0,0,0,47,51,112,9,219,314,0,133,0,296,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,67,0,0,0,107,0,11,0,0,0,0,0,20,2941,0,0,0,0,0,2,0,0,0,0,0,0,0,232,0,260,70,225,86,444,347,0,0,0,0,2,108,0,0,40,361,0,0,10,0,0,0,40,0,0,0,4,284,0,243,3,338,0,318,0,13,0,0,6,0,0,0,0,0,0,0,0,54,162,0,0,0,0,0,70,153,0,0,772,0,532,0,3,0,0,0,0,0,28,0,1089,0,0,1211,0,0,0,0,0,0,0,0,17,0,11,238,0,0,0,0,179,0,0,155,641,0,55,863,112,0,14,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,43,908,0,30,0,138,0,71,0,0,25,0,61,0,212,0,0,0,123,36,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",-1380382.74530388,2649534.45064562,0.795275590551181,255,0,0,0,0,0,66,0,535,0,0,7768,1226,0,5621,0,0,0,1,0,352,591,288,7,0,34,2203,0,0,1279,1,0,0,0,0,0,0,0,0,1277,193,902,459,603,572,0,18,0,2988,0,0,0,0,0,0,0,0,0,1970,0,0,0,0,0,0,0,0,0,585,55,0,25,2050,0,159,0,0,0,221,5,68,0,0,0,0,0,150,6170,0,0,0,0,0,69,0,0,0,0,0,19,0,518,0,1135,8,1212,129,563,494,0,0,0,0,3588,205,0,0,175,715,0,0,705,0,0,563,3564,0,0,0,199,4193,0,687,33,322,0,2291,1650,1298,1330,0,0,0,0,0,0,0,0,0,0,664,79,63,0,0,0,0,196,879,0,0,2615,0,1034,0,23,0,0,0,0,0,218,0,3008,0,0,915,0,0,328,0,0,0,0,0,352,0,8,1104,112,0,0,0,925,0,0,317,2772,0,332,1975,677,22,572,0,0,30,0,0,0,0,0,0,0,467,0,0,0,0,700,2755,0,71,0,266,0,25,0,0,230,0,22,0,158,0,0,0,548,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,1,0,82,0,0,1121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",-1277977.1475387,2649534.45064562,0.84251968503937,680,0,0,2,0,0,5593,0,1396,0,0,10413,2053,0,4310,0,0,0,221,0,72,85,128,4,0,95,843,2,0,775,0,0,0,0,0,0,0,0,0,3561,1107,1179,2484,819,108,6,1,0,1793,0,0,0,0,0,0,0,0,0,2114,0,0,0,0,0,0,4,0,0,747,11,0,28,1409,3,232,0,0,0,361,82,1,0,0,0,0,0,403,5434,0,0,0,0,0,227,0,0,0,0,0,21,0,36,0,456,13,905,62,169,253,0,0,0,0,2350,6,0,0,18,1217,0,0,321,271,0,696,7540,0,0,0,135,5722,0,148,1,89,0,857,6306,1570,1363,0,0,0,0,0,0,0,0,0,0,266,52,76,0,0,0,0,32,140,0,111,277,0,439,0,166,0,0,0,0,0,20,0,862,0,0,179,0,0,973,0,0,0,0,0,792,0,3,137,0,0,0,0,307,0,0,7,1071,0,100,115,81,9,791,0,0,102,0,0,50,0,0,0,0,199,0,0,0,0,364,567,0,1,0,2,0,11,0,0,21,0,3,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,11,129,29,0,1,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",-1175571.54977352,2649534.45064562,0.771653543307087,357,0,0,0,0,0,1423,0,967,0,0,7424,1213,0,4194,0,0,0,720,0,184,85,255,32,0,22,505,0,0,1392,0,0,0,0,0,0,0,0,0,1749,435,1380,406,263,154,1,10,0,1347,0,0,0,0,0,0,0,0,0,2451,0,0,0,0,0,0,1,0,0,557,2,0,79,1053,2,389,0,0,0,1001,54,1,0,0,0,0,0,1051,5808,0,0,0,0,0,180,0,0,0,0,0,5,0,17,0,400,17,479,0,129,204,0,0,0,0,3789,3,0,0,8,368,0,0,84,169,0,545,5837,0,0,0,92,3087,0,176,0,80,0,1680,3214,2570,356,0,0,0,0,0,0,0,0,0,0,815,209,106,0,0,0,0,117,261,0,212,253,0,66,0,9,0,0,0,0,0,38,0,268,0,0,376,0,0,150,0,0,0,0,0,270,6,2,59,0,0,0,0,206,0,0,0,638,0,5,136,4,0,579,0,0,32,0,0,0,0,0,0,0,103,0,0,0,0,1573,108,0,8,0,0,0,0,0,0,29,0,2,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,29,6,0,1,1,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",-1073165.95200834,2649534.45064562,0.755905511811024,679,0,0,0,0,0,2829,0,115,0,0,6598,2701,0,2439,0,0,0,1238,0,152,613,803,99,0,1016,798,2,0,217,0,0,0,0,0,2,0,0,0,4582,461,525,9,74,384,3,9,0,234,0,0,0,0,0,0,0,0,0,2541,0,0,0,0,0,0,3,0,0,161,245,0,50,237,0,357,11,0,0,2971,2,39,0,0,0,0,0,26,4926,0,0,0,0,0,218,0,0,0,0,0,128,0,8,0,1774,2,48,0,12,241,0,0,0,0,720,0,0,0,0,285,0,0,142,138,0,45,13179,0,0,0,680,1720,0,36,0,62,0,460,6943,1473,199,0,0,0,0,0,0,0,0,0,0,0,1513,101,0,0,0,0,244,455,0,2445,250,0,83,0,57,0,0,0,0,0,2,0,287,0,0,8,0,0,14,0,0,0,0,0,597,0,0,78,2,0,0,0,111,0,0,7,151,0,15,45,75,0,299,0,0,825,0,0,0,0,0,0,0,540,0,0,0,0,0,9,0,0,0,97,0,1,0,0,7,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,343,324,14,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",-970760.354243158,2649534.45064562,0.732283464566929,697,0,0,0,0,0,3229,0,80,0,0,3322,1622,0,1946,0,4,7,509,0,36,301,403,425,0,982,400,1,0,100,0,0,0,0,0,0,0,0,0,4051,654,171,51,127,43,46,1,0,95,0,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,43,0,0,195,190,0,5,494,0,228,109,0,0,869,1,45,0,0,0,0,0,6,1990,0,0,0,0,0,429,134,0,0,0,0,267,0,1,0,380,2,2,0,0,179,0,0,0,0,1348,0,0,0,0,223,0,0,44,58,0,19,18190,0,0,0,361,1775,0,2,0,0,0,58,2973,249,505,0,0,0,0,0,0,0,0,0,0,0,412,11,0,0,0,0,55,92,0,8159,57,0,49,0,4,0,0,0,0,0,0,0,88,0,0,13,0,0,28,0,0,0,0,0,122,3,0,103,0,0,0,0,81,0,0,0,71,0,2,17,18,0,254,0,0,51,0,0,0,0,0,0,0,65,0,0,0,0,34,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,1,0,0,0,577,828,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",-868354.756477977,2649534.45064562,0.574803149606299,612,0,0,0,0,0,4940,1,111,0,0,3693,1378,0,6882,0,16,3,710,0,4,13,264,385,0,1034,20,294,0,72,0,0,0,0,0,45,0,0,0,3878,1119,142,109,51,33,147,3,0,36,0,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,1,0,0,474,238,0,6,446,1,73,97,0,0,637,0,0,0,0,0,0,0,0,945,0,0,0,0,0,615,0,0,0,0,0,179,0,0,0,202,0,1,0,0,0,0,0,0,0,286,0,0,0,0,15,0,0,0,11,0,142,17610,1,0,0,239,793,0,0,0,0,0,0,1682,415,537,0,0,0,0,0,0,0,0,0,0,0,133,2,0,0,0,0,25,51,0,8531,0,0,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,0,0,0,0,0,78,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,58,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,210,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",-765949.158712796,2649534.45064562,0.669291338582677,813,0,0,0,0,0,1910,0,126,0,0,2083,1490,0,2529,0,21,1,476,0,1,106,320,989,0,2671,207,561,0,31,0,0,0,2,0,6,0,0,0,2147,559,139,89,39,14,89,18,0,15,0,0,0,0,0,0,0,0,0,1321,0,0,0,0,0,0,12,0,0,137,332,0,33,77,0,66,191,0,0,809,2,4,0,0,0,0,0,1,1067,0,0,0,0,0,851,82,0,0,0,0,243,0,5,0,459,0,6,5,0,1,0,0,0,0,186,0,0,0,0,21,0,0,0,53,0,49,20841,0,0,0,364,1205,0,8,0,0,0,4,2365,130,835,0,0,0,0,13,0,0,0,0,0,0,453,1,0,0,0,0,79,114,0,7662,5,0,26,0,9,0,0,0,0,0,0,0,28,0,0,0,0,0,9,0,0,0,0,0,145,0,0,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,146,0,0,81,0,0,0,0,0,0,0,66,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,464,91,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
